project_id,description,name,name_with_namespace,Project_name,Project_Fullpath,created_at,default_branch,ssh_url_to_repo,http_url_to_repo,web_url,readme_url,forks_count,avatar_url,star_count,last_activity_at,namespace_id,namespace_name,namespace_path,namespace_kind,namespace_full_path,namespace_parent_id,namespace_avatar_url,namespace_web_url,repository_storage,container_registry_image_prefix,links_self,links_issues,links_merge_requests,links_repo_branches,links_labels,links_events,links_members,_links_cluster_agents,code_suggestions,packages_enabled,empty_repo,archived,visibility,resolve_outdated_diff_discussions,issues_enabled,merge_requests_enabled,wiki_enabled,jobs_enabled,snippets_enabled,container_registry_enabled,service_desk_enabled,can_create_merge_request_in,issues_access_level,repository_access_level,merge_requests_access_level,forking_access_level,wiki_access_level,builds_access_level,snippets_access_level,pages_access_level,analytics_access_level,container_registry_access_level,security_and_compliance_access_level,releases_access_level,environments_access_level,feature_flags_access_level,infrastructure_access_level,monitor_access_level,model_experiments_access_level,model_registry_access_level,emails_disabled,emails_enabled,shared_runners_enabled,lfs_enabled,creator_id,import_url,import_type,import_status,open_issues_count,description_html,updated_at,ci_default_git_depth,ci_forward_deployment_enabled,ci_forward_deployment_rollback_allowed,ci_job_token_scope_enabled,ci_separated_caches,ci_allow_fork_pipelines_to_run_in_parent_project,build_git_strategy,keep_latest_artifact,restrict_user_defined_variables,runners_token,runner_token_expiration_interval,group_runners_enabled,auto_cancel_pending_pipelines,build_timeout,auto_devops_enabled,auto_devops_deploy_strategy,ci_config_path,public_jobs,only_allow_merge_if_pipeline_succeeds,allow_merge_on_skipped_pipeline,request_access_enabled,only_allow_merge_if_all_discussions_are_resolved,remove_source_branch_after_merge,printing_merge_request_link_enabled,merge_method,squash_option,enforce_auth_checks_on_uploads,suggestion_commit_message,merge_commit_template,squash_commit_template,issue_branch_template,statistics_commit_count,statistics_storage_size,statistics_repository_size,statistics_wiki_size,statistics_lfs_objects_size,statistics_job_artifacts_size,statistics_pipeline_artifacts_size,statistics_packages_size,statistics_snippets_size,statistics_uploads_size,autoclose_referenced_issues,permissions_project_access,permissions_group_access
510,,express-gateway,gateway / express-gateway,express-gateway,gateway/express-gateway,2018-11-13T12:54:44.046Z,master,ssh://git@git.viriciti.com:10022/gateway/express-gateway.git,https://git.viriciti.com/gateway/express-gateway.git,https://git.viriciti.com/gateway/express-gateway,https://git.viriciti.com/gateway/express-gateway/-/blob/master/README.md,0,,0,2019-09-17T12:01:05.078Z,50,gateway,gateway,group,gateway,,,https://git.viriciti.com/groups/gateway,default,docker.viriciti.com/gateway/express-gateway,https://git.viriciti.com/api/v4/projects/510,https://git.viriciti.com/api/v4/projects/510/issues,https://git.viriciti.com/api/v4/projects/510/merge_requests,https://git.viriciti.com/api/v4/projects/510/repository/branches,https://git.viriciti.com/api/v4/projects/510/labels,https://git.viriciti.com/api/v4/projects/510/events,https://git.viriciti.com/api/v4/projects/510/members,https://git.viriciti.com/api/v4/projects/510/cluster_agents,True,,False,True,internal,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,False,18,,,none,0,,2023-07-14T13:43:58.940Z,,,True,False,True,True,fetch,False,False,GR1348941ggdUFmh2_gDy3z4wDus7,,True,enabled,3600,False,continuous,,True,False,,True,False,,True,merge,default_off,True,,,,,1089,6157942,6093634,62914,0,1394,0,0,0,0,True,,
507,Module: Smartcharging frontend,cs-smartcharging-frontend,chargestations / cs-smartcharging-frontend,cs-smartcharging-frontend,chargestations/cs-smartcharging-frontend,2018-10-30T14:58:44.329Z,develop,ssh://git@git.viriciti.com:10022/chargestations/cs-smartcharging-frontend.git,https://git.viriciti.com/chargestations/cs-smartcharging-frontend.git,https://git.viriciti.com/chargestations/cs-smartcharging-frontend,https://git.viriciti.com/chargestations/cs-smartcharging-frontend/-/blob/develop/README.md,0,,0,2019-09-05T13:53:01.165Z,51,chargestations,chargestations,group,chargestations,,,https://git.viriciti.com/groups/chargestations,default,docker.viriciti.com/chargestations/cs-smartcharging-frontend,https://git.viriciti.com/api/v4/projects/507,https://git.viriciti.com/api/v4/projects/507/issues,https://git.viriciti.com/api/v4/projects/507/merge_requests,https://git.viriciti.com/api/v4/projects/507/repository/branches,https://git.viriciti.com/api/v4/projects/507/labels,https://git.viriciti.com/api/v4/projects/507/events,https://git.viriciti.com/api/v4/projects/507/members,https://git.viriciti.com/api/v4/projects/507/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,39,,,none,0,"<p data-sourcepos=""1:1-1:30"" dir=""auto"">Module: Smartcharging frontend</p>",2023-07-14T13:43:59.014Z,,,True,False,True,True,fetch,False,False,GR1348941tgnteJ26BVDUDkJcuhL2,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,192,476257,323321,62914,0,90022,0,0,0,0,True,,
506,Pick CAN messages defined in VCM format and extracts and broadcasts its transformed contents,oneofnine,device / oneofnine,oneofnine,device/oneofnine,2018-10-30T14:42:26.028Z,develop,ssh://git@git.viriciti.com:10022/device/oneofnine.git,https://git.viriciti.com/device/oneofnine.git,https://git.viriciti.com/device/oneofnine,https://git.viriciti.com/device/oneofnine/-/blob/develop/README.md,0,,0,2019-09-17T14:06:53.324Z,21,device,device,group,device,,,https://git.viriciti.com/groups/device,default,docker.viriciti.com/device/oneofnine,https://git.viriciti.com/api/v4/projects/506,https://git.viriciti.com/api/v4/projects/506/issues,https://git.viriciti.com/api/v4/projects/506/merge_requests,https://git.viriciti.com/api/v4/projects/506/repository/branches,https://git.viriciti.com/api/v4/projects/506/labels,https://git.viriciti.com/api/v4/projects/506/events,https://git.viriciti.com/api/v4/projects/506/members,https://git.viriciti.com/api/v4/projects/506/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,11,,,none,0,"<p data-sourcepos=""1:1-1:92"" dir=""auto"">Pick CAN messages defined in VCM format and extracts and broadcasts its transformed contents</p>",2023-07-14T13:43:59.106Z,,,True,False,True,True,fetch,False,False,GR1348941rnwNQcxRt4LFJhPdWtSy,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,33,589084,356741,62914,0,169429,0,0,0,0,True,,
505,,yutong-bug,Pim van der Heijden / yutong-bug,yutong-bug,pim/yutong-bug,2018-10-30T10:27:38.704Z,master,ssh://git@git.viriciti.com:10022/pim/yutong-bug.git,https://git.viriciti.com/pim/yutong-bug.git,https://git.viriciti.com/pim/yutong-bug,https://git.viriciti.com/pim/yutong-bug/-/blob/master/README.md,0,,0,2018-10-31T14:24:31.886Z,25,Pim van der Heijden,pim,user,pim,,/uploads/-/system/user/avatar/18/avatar.png,https://git.viriciti.com/pim,default,docker.viriciti.com/pim/yutong-bug,https://git.viriciti.com/api/v4/projects/505,https://git.viriciti.com/api/v4/projects/505/issues,https://git.viriciti.com/api/v4/projects/505/merge_requests,https://git.viriciti.com/api/v4/projects/505/repository/branches,https://git.viriciti.com/api/v4/projects/505/labels,https://git.viriciti.com/api/v4/projects/505/events,https://git.viriciti.com/api/v4/projects/505/members,https://git.viriciti.com/api/v4/projects/505/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,18,,,none,0,,2023-07-14T13:43:59.188Z,,,True,False,True,True,fetch,False,False,GR1348941CaBjk9sctj5nPHsdxCj5,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,1,51824020,51761106,62914,0,0,0,0,0,0,True,,
504,,sign-server,ivh2 / sign-server,sign-server,ivh2/sign-server,2018-10-26T13:30:03.477Z,master,ssh://git@git.viriciti.com:10022/ivh2/sign-server.git,https://git.viriciti.com/ivh2/sign-server.git,https://git.viriciti.com/ivh2/sign-server,https://git.viriciti.com/ivh2/sign-server/-/blob/master/README.md,0,,0,2019-09-17T13:44:58.618Z,27,ivh2,ivh2,group,ivh2,,,https://git.viriciti.com/groups/ivh2,default,docker.viriciti.com/ivh2/sign-server,https://git.viriciti.com/api/v4/projects/504,https://git.viriciti.com/api/v4/projects/504/issues,https://git.viriciti.com/api/v4/projects/504/merge_requests,https://git.viriciti.com/api/v4/projects/504/repository/branches,https://git.viriciti.com/api/v4/projects/504/labels,https://git.viriciti.com/api/v4/projects/504/events,https://git.viriciti.com/api/v4/projects/504/members,https://git.viriciti.com/api/v4/projects/504/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,31,,,none,0,,2023-07-14T13:43:59.262Z,,,True,False,True,True,fetch,False,False,GR1348941_fTqc3x7SNbVsWyfzf-W,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,44,428339,38877,62914,0,326548,0,0,0,0,True,,
500,,package-merger,building-tools / package-merger,package-merger,building-tools/package-merger,2018-10-24T14:14:04.939Z,master,ssh://git@git.viriciti.com:10022/building-tools/package-merger.git,https://git.viriciti.com/building-tools/package-merger.git,https://git.viriciti.com/building-tools/package-merger,https://git.viriciti.com/building-tools/package-merger/-/blob/master/README.md,0,,0,2018-10-24T14:14:04.939Z,40,building-tools,building-tools,group,building-tools,,,https://git.viriciti.com/groups/building-tools,default,docker.viriciti.com/building-tools/package-merger,https://git.viriciti.com/api/v4/projects/500,https://git.viriciti.com/api/v4/projects/500/issues,https://git.viriciti.com/api/v4/projects/500/merge_requests,https://git.viriciti.com/api/v4/projects/500/repository/branches,https://git.viriciti.com/api/v4/projects/500/labels,https://git.viriciti.com/api/v4/projects/500/events,https://git.viriciti.com/api/v4/projects/500/members,https://git.viriciti.com/api/v4/projects/500/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,31,,,none,0,,2023-07-14T13:43:59.336Z,,,True,False,True,True,fetch,False,False,GR13489419cz8NcGCeDLTK6PrJhC2,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,1,63134,220,62914,0,0,0,0,0,0,True,,
499,,env,ds / env,env,ds/env,2018-10-24T12:43:08.963Z,develop,ssh://git@git.viriciti.com:10022/ds/env.git,https://git.viriciti.com/ds/env.git,https://git.viriciti.com/ds/env,https://git.viriciti.com/ds/env/-/blob/develop/README.md,0,,0,2019-09-17T09:59:18.273Z,69,ds,ds,group,ds,,/uploads/-/system/group/avatar/69/Data-science-hype-of-trend.jpg,https://git.viriciti.com/groups/ds,default,docker.viriciti.com/ds/env,https://git.viriciti.com/api/v4/projects/499,https://git.viriciti.com/api/v4/projects/499/issues,https://git.viriciti.com/api/v4/projects/499/merge_requests,https://git.viriciti.com/api/v4/projects/499/repository/branches,https://git.viriciti.com/api/v4/projects/499/labels,https://git.viriciti.com/api/v4/projects/499/events,https://git.viriciti.com/api/v4/projects/499/members,https://git.viriciti.com/api/v4/projects/499/cluster_agents,True,,False,True,internal,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,42,,,none,0,,2023-07-14T13:43:59.408Z,,,True,False,True,True,fetch,False,False,GR1348941snnfJ64mJfg9x_k1xEzn,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,21,137791,74877,62914,0,0,0,0,0,0,True,,
498,,scripts,Pim van der Heijden / scripts,scripts,pim/scripts,2018-10-23T12:54:08.172Z,master,ssh://git@git.viriciti.com:10022/pim/scripts.git,https://git.viriciti.com/pim/scripts.git,https://git.viriciti.com/pim/scripts,https://git.viriciti.com/pim/scripts/-/blob/master/README.md,0,,0,2021-10-29T10:07:27.590Z,25,Pim van der Heijden,pim,user,pim,,/uploads/-/system/user/avatar/18/avatar.png,https://git.viriciti.com/pim,default,docker.viriciti.com/pim/scripts,https://git.viriciti.com/api/v4/projects/498,https://git.viriciti.com/api/v4/projects/498/issues,https://git.viriciti.com/api/v4/projects/498/merge_requests,https://git.viriciti.com/api/v4/projects/498/repository/branches,https://git.viriciti.com/api/v4/projects/498/labels,https://git.viriciti.com/api/v4/projects/498/events,https://git.viriciti.com/api/v4/projects/498/members,https://git.viriciti.com/api/v4/projects/498/cluster_agents,True,,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,18,,,none,0,,2022-04-07T12:24:48.448Z,,,True,False,True,True,fetch,False,False,GR1348941zjVbiXVZZ8U_e8nYC3Yx,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,55,875249,812335,62914,0,0,0,0,0,0,True,,
497,,mock-drivers,driving-behaviour / mock-drivers,mock-drivers,driving-behaviour/mock-drivers,2018-10-22T14:30:59.773Z,develop,ssh://git@git.viriciti.com:10022/driving-behaviour/mock-drivers.git,https://git.viriciti.com/driving-behaviour/mock-drivers.git,https://git.viriciti.com/driving-behaviour/mock-drivers,https://git.viriciti.com/driving-behaviour/mock-drivers/-/blob/develop/README.md,0,,0,2019-09-19T09:46:25.992Z,68,driving-behaviour,driving-behaviour,group,driving-behaviour,,,https://git.viriciti.com/groups/driving-behaviour,default,docker.viriciti.com/driving-behaviour/mock-drivers,https://git.viriciti.com/api/v4/projects/497,https://git.viriciti.com/api/v4/projects/497/issues,https://git.viriciti.com/api/v4/projects/497/merge_requests,https://git.viriciti.com/api/v4/projects/497/repository/branches,https://git.viriciti.com/api/v4/projects/497/labels,https://git.viriciti.com/api/v4/projects/497/events,https://git.viriciti.com/api/v4/projects/497/members,https://git.viriciti.com/api/v4/projects/497/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,21,,,none,0,,2023-07-14T13:43:59.554Z,,,True,False,True,True,fetch,False,False,GR1348941xCSFAuzWQsPQ4swynfKk,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,22,512108,10487,62914,0,438707,0,0,0,0,True,,
496,Datahub sensor data collector,eightofnine,device / eightofnine,eightofnine,device/eightofnine,2018-10-19T09:41:34.333Z,develop,ssh://git@git.viriciti.com:10022/device/eightofnine.git,https://git.viriciti.com/device/eightofnine.git,https://git.viriciti.com/device/eightofnine,https://git.viriciti.com/device/eightofnine/-/blob/develop/README.md,0,https://git.viriciti.com/uploads/-/system/project/avatar/496/USS_Enterprise-D_assaulted_by_a_Borg_cube.jpg,0,2019-02-08T10:27:13.462Z,21,device,device,group,device,,,https://git.viriciti.com/groups/device,default,docker.viriciti.com/device/eightofnine,https://git.viriciti.com/api/v4/projects/496,https://git.viriciti.com/api/v4/projects/496/issues,https://git.viriciti.com/api/v4/projects/496/merge_requests,https://git.viriciti.com/api/v4/projects/496/repository/branches,https://git.viriciti.com/api/v4/projects/496/labels,https://git.viriciti.com/api/v4/projects/496/events,https://git.viriciti.com/api/v4/projects/496/members,https://git.viriciti.com/api/v4/projects/496/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,42,,,none,0,"<p data-sourcepos=""1:1-1:29"" dir=""auto"">Datahub sensor data collector</p>",2023-07-14T13:43:59.634Z,,,True,False,True,True,fetch,False,False,GR1348941Bvgx64UBdgALvbkB2Uo_,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,85,500865,118478,62914,0,319473,0,0,0,0,True,,
495,npm module that provides gps data as an EventEmitter.,gps-events,device / gps-events,gps-events,device/gps-events,2018-10-18T14:36:44.201Z,develop,ssh://git@git.viriciti.com:10022/device/gps-events.git,https://git.viriciti.com/device/gps-events.git,https://git.viriciti.com/device/gps-events,https://git.viriciti.com/device/gps-events/-/blob/develop/README.md,0,,0,2019-09-17T14:08:04.524Z,21,device,device,group,device,,,https://git.viriciti.com/groups/device,default,docker.viriciti.com/device/gps-events,https://git.viriciti.com/api/v4/projects/495,https://git.viriciti.com/api/v4/projects/495/issues,https://git.viriciti.com/api/v4/projects/495/merge_requests,https://git.viriciti.com/api/v4/projects/495/repository/branches,https://git.viriciti.com/api/v4/projects/495/labels,https://git.viriciti.com/api/v4/projects/495/events,https://git.viriciti.com/api/v4/projects/495/members,https://git.viriciti.com/api/v4/projects/495/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,42,,,none,0,"<p data-sourcepos=""1:1-1:53"" dir=""auto"">npm module that provides gps data as an EventEmitter.</p>",2023-07-14T13:43:59.726Z,,,True,False,True,True,fetch,False,False,GR13489416GyuHCs3dmr7C8ht-_XY,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,27,103659,29246,62914,0,11499,0,0,0,0,True,,
494,,OCPP Client,ViriCiti / CS / OCPP Client,ocpp-client,viriciti/cs/ocpp-client,2018-10-18T11:50:27.633Z,master,ssh://git@git.viriciti.com:10022/viriciti/cs/ocpp-client.git,https://git.viriciti.com/viriciti/cs/ocpp-client.git,https://git.viriciti.com/viriciti/cs/ocpp-client,https://git.viriciti.com/viriciti/cs/ocpp-client/-/blob/master/README.md,0,,0,2021-10-19T14:53:26.086Z,133,CS,cs,group,viriciti/cs,103,,https://git.viriciti.com/groups/viriciti/cs,default,docker.viriciti.com/viriciti/cs/ocpp-client,https://git.viriciti.com/api/v4/projects/494,https://git.viriciti.com/api/v4/projects/494/issues,https://git.viriciti.com/api/v4/projects/494/merge_requests,https://git.viriciti.com/api/v4/projects/494/repository/branches,https://git.viriciti.com/api/v4/projects/494/labels,https://git.viriciti.com/api/v4/projects/494/events,https://git.viriciti.com/api/v4/projects/494/members,https://git.viriciti.com/api/v4/projects/494/cluster_agents,True,,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,,2023-07-14T13:43:59.811Z,,,True,False,True,True,fetch,False,False,GR13489417q8eAFAnWryJJbreWjed,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,89,202316,45994,62914,0,93408,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
493,,udp-multicast,device / udp-multicast,udp-multicast,device/udp-multicast,2018-10-16T09:26:20.646Z,develop,ssh://git@git.viriciti.com:10022/device/udp-multicast.git,https://git.viriciti.com/device/udp-multicast.git,https://git.viriciti.com/device/udp-multicast,https://git.viriciti.com/device/udp-multicast/-/blob/develop/README.md,0,,0,2019-09-17T14:08:37.196Z,21,device,device,group,device,,,https://git.viriciti.com/groups/device,default,docker.viriciti.com/device/udp-multicast,https://git.viriciti.com/api/v4/projects/493,https://git.viriciti.com/api/v4/projects/493/issues,https://git.viriciti.com/api/v4/projects/493/merge_requests,https://git.viriciti.com/api/v4/projects/493/repository/branches,https://git.viriciti.com/api/v4/projects/493/labels,https://git.viriciti.com/api/v4/projects/493/events,https://git.viriciti.com/api/v4/projects/493/members,https://git.viriciti.com/api/v4/projects/493/cluster_agents,True,,False,True,private,False,True,True,True,True,True,True,False,False,enabled,enabled,enabled,enabled,enabled,enabled,enabled,public,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,42,,,none,0,,2023-07-14T13:43:59.900Z,,,True,False,True,True,fetch,False,False,GR1348941eYmKMfhSJ49zqLxMY-X-,,True,enabled,3600,False,continuous,,True,False,,False,False,,True,merge,default_off,True,,,,,10,69690,3790,62914,0,2986,0,0,0,0,True,,
